CourseNum, SectionID, ClassType, Section, Day, Time, Building, Room, StudentsNumber
ENG-100L, 896756, LA, G00, W, 4:00p-5:50p, WLH, 2110, 17
ENG-100L, 896758, LA, I00, W, 11:00a-12:50p, PFBH, 003, 15
ENG-100L, 896759, LA, J00, W, 3:00p-4:50p, HSS, 1106A, 18
LTEN-188, 895817, LE, A00, MWF, 9:00a-9:50a, YORK, 4050A, 12
ENG-100D, 896745, LE, A00, TuTh, 11:00a-12:20p, MANDE, B-150, 50
ENG-100D, 896746, LE, B00, TuTh, 12:30p-1:50p, MANDE, B-150, 51
ENG-100D, 896747, LE, C00, MWF, 1:00p-1:50p, MANDE, B-150, 54
ENG-100D, 896748, LE, D00, MWF, 2:00p-2:50p, MANDE, B-150, 53
ENG-100E, 900844, LE, A00, MWF, 11:00a-11:50a, WLH, 2115, 18
PHIL-232, 902022, SE, A00, W, 4:00p-6:50p, HSS, 7077, 8
PHYS-219, 900584, LA, A00, W, 2:00p-5:50p, MAYER, 5301, 0
FPMU-130, 904443, LE, A00, TuTh, 5:00p-6:20p, MANDE, B-150, 50
FPMU-130, 904444, LE, B00, TuTh, 3:30p-4:50p, MANDE, B-150, 50
MGT-491, 906488, LE, A00, Tu, 9:30a-12:30p, OTRSN, 1E106, 0
LTRU-110B, 896576, LE, A00, TuTh, 9:30a-10:50a, CENTR, 205, 10
USP-177, 897634, LE, A00, W, 2:00p-4:50p, SSB, 102, 16
USP-171, 897651, LE, A00, M, 5:00p-7:50p, CSB, 005, 51
USP-172, 905471, LE, A00, Tu, 10:00a-12:50p, SSB, 102, 16
LIFR-1A, 896280, TU, A00, MWF, 9:00a-9:50a, MCGIL, 2322, 10
LIFR-1A, 896281, TU, B00, MWF, 10:00a-10:50a, MCGIL, 2322, 7
LIFR-1A, 896282, TU, C00, MWF, 11:00a-11:50a, MCGIL, 2322, 10
LIFR-1A, 896283, TU, D00, MWF, 12:00p-12:50p, MCGIL, 2322, 9
LIFR-1A, 896284, TU, E00, MWF, 1:00p-1:50p, MCGIL, 2322, 9
COMM-113T, 900254, LE, B00, MWF, 10:00a-10:50a, SOLIS, 111, 21
PHIL-120, 901985, LE, A00, MWF, 10:00a-10:50a, SEQUO, 147, 48
ECE-171A, , LE, A00, MWF, 8:00a-8:50a, WLH, 2005, 176
ECE-171A, 904563, DI, A01, W, 5:00p-5:50p, CENTR, 119, 176
MGT-129, 906218, LE, A00, M, 2:00p-3:20p, OTRSN, 1S114, 30
MGT-129, 906219, LE, B00, W, 2:00p-3:20p, OTRSN, 1S114, 31
MGTF-409, 906450, LE, A00, Tu, 1:30p-4:30p, WFH, 4N128, 0
MGTF-409, 906451, LE, B00, M, 9:30a-12:30p, OTRSN, 1E106, 0
ECE-196, 906123, LA, A00, MW, 3:00p-5:50p, EBU1, B538, 26
MGTF-406, 906443, LE, A00, M, 2:00p-5:00p, WFH, 4N128, 0
MGTF-406, 906444, LE, B00, M, 6:30p-9:30p, OTRSN, 3E109, 0
MGTF-406, 906445, LE, C00, W, 9:00a-12:00p, WFH, 4N128, 0
MGTF-406, 906446, LE, D00, W, 1:30p-4:30p, WFH, 4N128, 0
ECE-191, 904579, LA, A00, TuTh, 5:00p-6:20p, EBU1, 2512, 67
ECE-236B, 904654, LE, A00, TuTh, 3:30p-4:50p, EBU1, 2315, 10
ECE-204, 904649, LE, A00, TuTh, 5:00p-6:20p, WLH, 2207, 18
ECE-203, 904647, LE, A00, TuTh, 3:30p-4:50p, WLH, 2111, 35
ECE-203, , DI, A01, W, 2:00p-2:50p, CSB, 005, 35
ANTH-215, 905648, SE, A00, Th, 11:30a-1:50p, SSB, 269, 6
HIAF-111, 902271, LE, A00, TuTh, 11:00a-12:20p, SEQUO, 147, 27
PHYS-142, 900553, LE, A00, MW, 11:00a-12:20p, MYR-A, 4623, 6
PHYS-142, , LA, A01, M, 2:00p-4:50p, MYR-A, 4623, 6
EDS-129C, , LE, A00, M, 5:00p-6:50p, CENTR, 222, 50
EDS-129C, 901760, DI, A01, M, 7:00p-7:50p, CENTR, 222, 50
MATH-170B, , LE, A00, MWF, 4:00p-4:50p, PCYNH, 109, 137
MATH-170B, 898480, DI, A01, Tu, 5:00p-5:50p, APM, B412, 36
MATH-170B, 898481, DI, A02, Tu, 6:00p-6:50p, APM, B412, 36
MATH-170B, 906161, DI, A03, Tu, 7:00p-7:50p, PETER, 103, 29
MATH-170B, 906162, DI, A04, Tu, 8:00p-8:50p, PETER, 103, 36
MATH-170C, , LE, A00, TuTh, 11:00a-12:20p, HSS, 1330, 54
MATH-170C, 898483, DI, A01, Tu, 8:00p-8:50p, APM, B412, 29
MATH-170C, 910194, DI, A02, Tu, 7:00p-7:50p, APM, B412, 25
JAPN-190, 896845, SE, A00, W, 2:00p-5:00p, HSS, 3027, 19
POLI-120I, 897772, LE, A00, MWF, 3:00p-3:50p, CSB, 001, 63
POLI-120H, 897771, LE, A00, MWF, 2:00p-2:50p, CSB, 001, 113
LISP-1DX, 896375, DI, A00, TuTh, 8:00a-9:20a, CENTR, 218, 29
LISP-1DX, 896376, DI, B00, TuTh, 9:30a-10:50a, CENTR, 218, 31
LISP-1DX, 896377, DI, C00, TuTh, 11:00a-12:20p, CENTR, 218, 30
LISP-1DX, 896378, DI, D00, TuTh, 12:30p-1:50p, CENTR, 218, 31
LISP-1DX, 896379, DI, E00, TuTh, 2:00p-3:20p, CENTR, 218, 32
LISP-1DX, 896380, DI, F00, TuTh, 2:00p-3:20p, CENTR, 207, 31
LISP-1DX, 896381, DI, G00, TuTh, 3:30p-4:50p, CENTR, 203, 32
LISP-1DX, 896382, DI, H00, TuTh, 3:30p-4:50p, CENTR, 207, 30
LISP-1DX, 905845, DI, I00, TuTh, 5:00p-6:20p, WLH, 2110, 24
WCWP-10A, 896143, SE, 001, MW, 9:30a-10:50a, EBU3B, 1117, 15
WCWP-10A, 896144, SE, 002, MW, 11:00a-12:20p, EBU3B, 1117, 15
WCWP-10A, 896145, SE, 003, TuTh, 9:30a-10:50a, EBU3B, 1117, 12
WCWP-10A, 896146, SE, 004, TuTh, 11:00a-12:20p, EBU3B, 1117, 15
WCWP-10A, 896147, SE, 005, TuTh, 12:30p-1:50p, EBU3B, 1117, 11
WCWP-10A, 896148, SE, 006, TuTh, 2:00p-3:20p, EBU3B, 1117, 12
SE-165, 899869, LE, A00, MW, 7:30a-8:50a, SME, 447, 4
SE-165, , LE, A00, F, 8:00a-8:50a, CENTR, 202, 2
SE-163, , LE, A00, TuTh, 11:00a-12:20p, CENTR, 113, 67
SE-163, 899911, LA, A01, Th, 9:00a-9:50a, SME, 411, 33
SE-163, 899912, LA, A02, Th, 10:00a-10:50a, SME, 411, 34
MATH-248, 898530, SE, A00, Tu, 10:00a-11:20a, APM, 7421, 3
SIOB-242C, , LE, A00, M, 9:30a-12:50p, ECKRT, 227, 0
PSYC-2, 906056, LE, A00, MWF, 2:00p-2:50p, YORK, 2622, 137
PSYC-1, 898032, LE, A00, TuTh, 9:30a-10:50a, PETER, 108, 176
PSYC-6, 898034, LE, A00, MWF, 4:00p-4:50p, CENTR, 101, 269
PSYC-4, 898033, LE, A00, Tu, 5:00p-7:50p, PETER, 110, 328
LTWL-116, 895827, LE, A00, TuTh, 2:00p-3:20p, CENTR, 105, 57
VIS-125A, 899181, LE, A00, TuTh, 11:00a-12:20p, SME, 149, 56
HITO-278, 902451, SE, A00, Tu, 2:00p-4:50p, HSS, 4025, 1
COMM-100C, , LE, A00, TuTh, 3:30p-4:50p, GH, 242, 259
COMM-100C, 900226, DI, A01, M, 10:00a-10:50a, WLH, 2209, 24
COMM-100C, 900227, DI, A02, M, 11:00a-11:50a, WLH, 2209, 23
COMM-100C, 900228, DI, A03, M, 12:00p-12:50p, WLH, 2209, 28
COMM-100C, 900229, DI, A04, Tu, 12:00p-12:50p, WLH, 2110, 21
COMM-100C, 900230, DI, A05, Tu, 1:00p-1:50p, WLH, 2110, 28
COMM-100C, 900231, DI, A06, W, 12:00p-12:50p, WLH, 2206, 26
COMM-100C, 900232, DI, A07, W, 1:00p-1:50p, WLH, 2209, 27
COMM-100C, 900233, DI, A08, W, 3:00p-3:50p, WLH, 2209, 27
COMM-100C, 900234, DI, A09, W, 11:00a-11:50a, WLH, 2208, 27
COMM-100C, 900235, DI, A10, W, 12:00p-12:50p, WLH, 2208, 28
VIS-135, , LE, A00, Tu, 6:30p-8:20p, SME, 149, 32
VIS-135, 906133, LA, A01, W, 1:00p-2:50p, MANDE, B111E, 32
VIS-131, 899198, LE, A00, M, 6:00p-8:50p, MANDE, 106, 15
COGS-230, 901421, SE, A00, TuTh, 2:00p-3:20p, EBU3B, 4140, 2
COGS-231, 903518, SE, A00, MWF, 3:00p-3:50p, CSB, 180, 8
CHEM-235, 899735, LE, A00, TuTh, 8:00a-9:20a, CENTR, 201, 6
CHEM-235, , DI, A01, F, 3:00p-3:50p, CENTR, 201, 6
SE-101B, 908302, LE, B00, TuTh, 6:30p-8:20p, SOLIS, 107, 16
LTKO-3, 896568, DI, A00, MTuWTh, 5:00p-5:50p, LIT, 237, 14
LTEA-143, 895797, LE, A00, TuTh, 3:30p-4:50p, HSS, 1330, 92
PSYC-70, , LE, A00, MWF, 3:00p-3:50p, WLH, 2005, 78
PSYC-70, 898052, DI, A01, Tu, 5:00p-5:50p, MCGIL, 1350, 12
PSYC-70, 898053, DI, A02, W, 9:00a-9:50a, MCGIL, 1350, 6
PSYC-70, 898054, DI, A03, W, 5:00p-5:50p, MCGIL, 1350, 13
PSYC-70, 898055, DI, A04, Th, 2:00p-2:50p, MCGIL, 1350, 27
PSYC-70, 898056, DI, A05, F, 11:00a-11:50a, MCGIL, 1350, 20
PSYC-242, 898123, SE, A00, M, 12:00p-12:50p, MNDLR, 3545, 10
PSYC-243, 898124, SE, A00, Tu, 4:00p-6:50p, MNDLR, 3545, 11
PSYC-247, 898125, SE, A00, Tu, 1:00p-3:50p, MNDLR, 3545, 5
SE-130B, 899895, LE, A00, MWF, 11:00a-11:50a, CENTR, 109, 90
SE-130B, , LE, A00, F, 12:00p-12:50p, PCYNH, 106, 45
COGS-121, , LE, A00, MWF, 2:00p-2:50p, HSS, 1330, 0
COGS-122, 906119, LE, A00, TuTh, 2:00p-3:20p, HSS, 1346, 39
POLI-111D, 897769, LE, A00, MWF, 11:00a-11:50a, CSB, 005, 18
PHAR-295, 905499, SE, A00, F, 9:00a-10:00a, LFFB, 107, 13
PHAR-294, 905493, SE, A00, M, 12:00p-12:50p, BRF2, 5A03, 7
CHEM-123, 899613, LA, A00, MW, 1:00p-5:00p, NSB, 1303, 0
CHEM-127, , LE, A00, TuTh, 12:30p-1:50p, PCYNH, 106, 88
CHEM-127, 899623, DI, A01, M, 12:00p-12:50p, WLH, 2114, 37
CHEM-127, 899624, DI, A02, M, 1:00p-1:50p, WLH, 2114, 37
CHEM-127, 899625, DI, A03, M, 2:00p-2:50p, WLH, 2114, 14
CHEM-126, , LE, A00, TuTh, 12:30p-1:50p, YORK, 2622, 59
CHEM-126, 899620, DI, A04, F, 9:00a-9:50a, WLH, 2114, 27
CHEM-126, 899621, DI, A05, F, 10:00a-10:50a, WLH, 2114, 32
CHEM-125, 899615, LE, A00, TuTh, 2:00p-3:20p, NSB, 2303, 19
LIGN-130, 897233, LE, A00, TuTh, 3:30p-4:50p, WLH, 2205, 60
BICD-112, , LE, A00, TuTh, 9:30a-10:50a, MANDE, B-150, 68
BICD-112, 898749, DI, A01, M, 2:00p-2:50p, CENTR, 217B, 34
BICD-112, 898750, DI, A02, W, 2:00p-2:50p, CENTR, 217B, 34
BICD-110, , LE, A00, TuTh, 12:30p-1:50p, GH, 242, 161
BICD-110, 898733, DI, A01, M, 8:00a-8:50a, CENTR, 217A, 27
BICD-110, 898734, DI, A02, M, 10:00a-10:50a, CENTR, 217A, 29
BICD-110, 898735, DI, A03, M, 11:00a-11:50a, CENTR, 217A, 31
BICD-110, 898736, DI, A04, M, 1:00p-1:50p, CENTR, 217A, 28
BICD-110, 898737, DI, A05, W, 8:00a-8:50a, CENTR, 217A, 25
BICD-110, 898738, DI, A06, W, 9:00a-9:50a, CENTR, 217A, 24
BICD-110, 898739, DI, A07, W, 10:00a-10:50a, CENTR, 217A, 31
BICD-110, 898740, DI, A08, W, 1:00p-1:50p, CENTR, 217A, 33
BICD-110, 898741, DI, A09, W, 2:00p-2:50p, CENTR, 217A, 33
BICD-110, 898742, DI, A10, F, 8:00a-8:50a, CENTR, 217A, 31
BICD-110, , LE, B00, MWF, 9:00a-9:50a, MANDE, B-150, 161
BICD-110, 898744, DI, B01, M, 10:00a-10:50a, CENTR, 220, 19
BICD-110, 898745, DI, B02, M, 1:00p-1:50p, CENTR, 220, 8
BICD-110, 898746, DI, B03, M, 2:00p-2:50p, CENTR, 220, 3
MATH-103B, , LE, A00, MWF, 1:00p-1:50p, HSS, 1330, 102
MATH-103B, 898434, DI, A01, Th, 5:00p-5:50p, APM, 7421, 37
MATH-103B, 898435, DI, A02, Th, 6:00p-6:50p, APM, 7421, 36
MATH-103B, 908733, DI, A03, Th, 7:00p-7:50p, APM, B412, 29
COGS-190D, 901369, SE, A00, M, 2:00p-2:50p, CSB, 180, 0
BILD-60, , LE, A00, TuTh, 2:00p-3:20p, MANDE, B-150, 46
BILD-60, 898927, DI, A01, M, 4:00p-4:50p, WLH, 2110, 21
BILD-60, 898928, DI, A02, M, 5:00p-5:50p, WLH, 2110, 25
BIEB-152, , LE, A00, TuTh, 8:00a-9:20a, SOLIS, 107, 220
BIEB-152, 898785, DI, A01, M, 4:00p-4:50p, SEQUO, 148, 27
BIEB-152, 898786, DI, A02, M, 5:00p-5:50p, SEQUO, 148, 30
BIEB-152, 898787, DI, A03, M, 6:00p-6:50p, SEQUO, 148, 29
BIEB-152, 898788, DI, A04, M, 7:00p-7:50p, APM, 2301, 24
BIEB-152, 898789, DI, A05, W, 4:00p-4:50p, APM, 2301, 29
BIEB-152, 898790, DI, A06, W, 5:00p-5:50p, APM, 2301, 30
BIEB-152, 898791, DI, A07, W, 6:00p-6:50p, APM, 2301, 25
BIEB-152, 898792, DI, A08, W, 7:00p-7:50p, APM, 2301, 26
NANO-267, 906196, LE, A00, TuTh, 11:00a-12:20p, SOLIS, 110, 9
NANO-266, 900837, LE, A00, MWF, 9:00a-9:50a, WLH, 2207, 5
ICAM-160B, 899113, SE, A00, W, 3:00p-5:50p, VAF, 228, 13
ICAM-160B, 906087, SE, B00, W, 2:00p-4:50p, CPMC, 367, 27
ICAM-160B, 909458, SE, C00, W, 3:00p-5:50p, SME, 306, 9
CSE-239A, 903797, LE, A00, F, 2:00p-3:20p, EBU3B, 3217, 0
ANSC-164, 905976, LE, A00, MWF, 3:00p-3:50p, WLH, 2113, 19
BENG-125, 897303, LE, A00, M, 2:00p-2:50p, CENTR, 113, 139
BENG-125, , LE, A00, TuTh, 12:30p-1:50p, CENTR, 113, 69
BENG-125, , DI, A01, M, 12:00p-12:50p, CENTR, 217A, 34
BENG-125, , DI, A02, M, 4:00p-4:50p, CENTR, 220, 34
BENG-125, , DI, A03, F, 9:00a-9:50a, CENTR, 220, 34
BENG-125, , DI, A04, W, 10:00a-10:50a, CENTR, 220, 34
PHIL-33, 901979, LE, A00, TuTh, 9:30a-10:50a, CSB, 002, 55
MAE-143B, 899392, LE, A00, TuTh, 8:00a-9:20a, LEDDN, AUD, 206
MAE-143B, , LE, A00, W, 8:00a-8:50a, LEDDN, AUD, 103
HIUS-133, 902456, LE, A00, MWF, 10:00a-10:50a, SOLIS, 104, 149
ECON-212C, 900146, SE, A00, W, 3:30p-4:50p, ECON, 300, 20
TDPW-102, 901653, LA, A00, W, 1:00p-3:50p, GH, 254, 9
CGS-2B, , LE, A00, TuTh, 12:30p-1:50p, PETER, 102, 38
CGS-2B, 896728, DI, A01, W, 11:00a-11:50a, CENTR, 217A, 21
CGS-2B, 896729, DI, A02, W, 12:00p-12:50p, CENTR, 217A, 17
TDPW-104, 901654, SE, A00, M, 10:00a-12:50p, GH, 144, 20
LISL-1AX, 896323, DI, A00, TuTh, 9:30a-10:50a, HSS, 1305, 28
LISL-1AX, 896324, DI, B00, TuTh, 11:00a-12:20p, HSS, 1305, 22
LIGN-248, 906274, LE, A00, M, 11:00a-1:50p, APM, 4301, 4
LIGN-247, 897246, LE, A00, W, 2:00p-4:50p, APM, 4218, 2
TWS-25, , LE, A00, TuTh, 3:30p-4:50p, PCYNH, 122, 69
TWS-25, 906296, DI, A01, M, 1:00p-1:50p, MANDE, B-104, 38
TWS-25, 906297, DI, A02, W, 10:00a-10:50a, APM, 2301, 31
BILD-87, 898929, SE, A00, Tu, 1:00p-1:50p, BIO, 1129, 9
BILD-87, 898930, SE, B00, Th, 1:00p-1:50p, BIO, 1129, 10
BILD-87, 905814, SE, C00, W, 3:00p-4:20p, YORK, 3010, 16
MCWP-40, 896033, TU, B00, MW, 11:00a-12:20p, HSS, 2346A, 15
MCWP-40, 896034, TU, C00, MW, 12:30p-1:50p, HSS, 2346A, 15
MCWP-40, 896036, TU, E00, TuTh, 2:00p-3:20p, HSS, 1128B, 14
MCWP-40, 896037, TU, F00, TuTh, 3:30p-4:50p, HSS, 1128B, 15
MCWP-40, 896039, TU, H00, TuTh, 9:30a-10:50a, HSS, 2305B, 15
MCWP-40, 896040, TU, I00, TuTh, 9:30a-10:50a, HSS, 2346A, 15
MCWP-40, 896041, TU, J00, TuTh, 11:00a-12:20p, HSS, 1106B, 15
MCWP-40, 896042, TU, K00, TuTh, 12:30p-1:50p, HSS, 2346A, 15
MCWP-40, 896043, TU, L00, TuTh, 2:00p-3:20p, HSS, 2346A, 14
MCWP-40, 896044, TU, M00, TuTh, 3:30p-4:50p, HSS, 2346A, 14
BIEB-143, , LE, A00, WF, 10:00a-10:50a, YORK, 1310, 0
BIEB-143, 898778, LA, A01, WF, 11:00a-1:50p, YORK, 1310, 0
CHEM-6A, , LE, A00, TuTh, 9:30a-10:50a, YORK, 2622, 150
CHEM-6A, 899469, DI, A03, W, 8:00a-8:50a, WLH, 2208, 38
CHEM-6A, 899470, DI, A04, W, 9:00a-9:50a, WLH, 2208, 40
CHEM-6A, 899471, DI, A05, M, 10:00a-10:50a, WLH, 2208, 38
CHEM-6A, 899472, DI, A06, W, 10:00a-10:50a, WLH, 2208, 34
CHEM-6C, , LE, A00, MWF, 9:00a-9:50a, SOLIS, 107, 324
CHEM-6C, 899494, DI, A01, W, 11:00a-11:50a, WLH, 2112, 38
CHEM-6C, 899495, DI, A02, W, 12:00p-12:50p, WLH, 2112, 36
CHEM-6C, 899496, DI, A03, W, 1:00p-1:50p, WLH, 2112, 35
CHEM-6C, 899497, DI, A04, W, 5:00p-5:50p, WLH, 2112, 40
CHEM-6C, 899498, DI, A05, W, 6:00p-6:50p, WLH, 2112, 34
CHEM-6C, 899499, DI, A06, M, 6:00p-6:50p, WLH, 2112, 28
CHEM-6C, 899500, DI, A07, F, 4:00p-4:50p, WLH, 2112, 37
CHEM-6C, 899501, DI, A08, F, 5:00p-5:50p, WLH, 2112, 37
CHEM-6C, , LE, B00, MWF, 1:00p-1:50p, YORK, 2722, 324
CHEM-6C, 899504, DI, B01, F, 8:00a-8:50a, WLH, 2112, 39
CHEM-6C, 899505, DI, B02, F, 9:00a-9:50a, WLH, 2112, 42
CHEM-6C, 899506, DI, B03, F, 10:00a-10:50a, WLH, 2112, 42
CHEM-6C, 899507, DI, B04, F, 11:00a-11:50a, WLH, 2112, 37
CHEM-6C, 899508, DI, B05, M, 8:00a-8:50a, WLH, 2114, 40
CHEM-6C, 899509, DI, B06, M, 9:00a-9:50a, WLH, 2114, 42
CHEM-6C, 899510, DI, B07, M, 10:00a-10:50a, WLH, 2114, 41
CHEM-6C, 899511, DI, B08, M, 11:00a-11:50a, WLH, 2114, 39
CHEM-6C, 899512, DI, B09, W, 8:00a-8:50a, WLH, 2114, 39
CHEM-6C, , LE, C00, TuTh, 9:30a-10:50a, GH, 242, 324
CHEM-6C, 899514, DI, C01, M, 8:00a-8:50a, PETER, 103, 20
CHEM-6C, 899515, DI, C02, M, 9:00a-9:50a, PETER, 103, 20
CHEM-6C, 899516, DI, C03, M, 10:00a-10:50a, PETER, 103, 31
CHEM-6C, 899517, DI, C04, M, 11:00a-11:50a, PETER, 103, 33
CHEM-6C, 899518, DI, C05, M, 12:00p-12:50p, PETER, 103, 21
CHEM-6C, 899519, DI, C06, M, 1:00p-1:50p, PETER, 103, 27
CHEM-6C, 899520, DI, C07, M, 2:00p-2:50p, PETER, 103, 32
CHEM-6C, 899521, DI, C08, M, 3:00p-3:50p, PETER, 103, 29
CHEM-6C, 899522, DI, C09, M, 4:00p-4:50p, PETER, 103, 20
CHEM-6C, 899523, DI, C10, M, 5:00p-5:50p, PETER, 103, 33
CHEM-6C, , LE, D00, TuTh, 11:00a-12:20p, GH, 242, 324
CHEM-6C, 899525, DI, D01, W, 8:00a-8:50a, PETER, 103, 36
CHEM-6C, 899526, DI, D02, W, 9:00a-9:50a, PETER, 103, 34
CHEM-6C, 899527, DI, D03, W, 10:00a-10:50a, PETER, 103, 41
CHEM-6C, 899528, DI, D04, W, 11:00a-11:50a, PETER, 103, 37
CHEM-6C, 899529, DI, D05, W, 12:00p-12:50p, PETER, 103, 41
CHEM-6C, 899530, DI, D06, W, 1:00p-1:50p, PETER, 103, 38
CHEM-6C, 899531, DI, D07, W, 2:00p-2:50p, PETER, 103, 40
CHEM-6C, 899532, DI, D08, W, 3:00p-3:50p, PETER, 103, 42
CHEM-6C, 899533, DI, D09, W, 4:00p-4:50p, PETER, 103, 36
CHEM-6C, 899534, DI, D10, W, 5:00p-5:50p, PETER, 103, 41
CHEM-6B, , LE, A00, MWF, 9:00a-9:50a, GH, 242, 267
CHEM-6B, 899474, DI, A01, M, 2:00p-2:50p, WLH, 2112, 40
CHEM-6B, 899475, DI, A02, M, 3:00p-3:50p, WLH, 2112, 39
CHEM-6B, 899476, DI, A03, W, 2:00p-2:50p, WLH, 2112, 36
CHEM-6B, 899477, DI, A04, W, 3:00p-3:50p, WLH, 2112, 40
CHEM-6B, 899478, DI, A05, F, 2:00p-2:50p, WLH, 2112, 39
CHEM-6B, 899479, DI, A06, F, 3:00p-3:50p, WLH, 2112, 40
CHEM-6B, 899480, DI, A07, M, 4:00p-4:50p, WLH, 2112, 35
CHEM-6B, , LE, B00, TuTh, 9:30a-10:50a, YORK, 2722, 267
CHEM-6B, 899485, DI, B02, M, 9:00a-9:50a, WLH, 2112, 40
CHEM-6B, 899486, DI, B03, M, 10:00a-10:50a, WLH, 2112, 38
CHEM-6B, 899487, DI, B04, M, 11:00a-11:50a, WLH, 2112, 37
CHEM-6B, 899488, DI, B05, M, 12:00p-12:50p, WLH, 2112, 38
CHEM-6B, 899489, DI, B06, M, 1:00p-1:50p, WLH, 2112, 40
CHEM-6B, 899491, DI, B08, W, 9:00a-9:50a, WLH, 2112, 38
CHEM-6B, 899492, DI, B09, W, 10:00a-10:50a, WLH, 2112, 35
ECE-154C, , LE, A00, TuTh, 3:30p-4:50p, WLH, 2113, 15
ECE-154C, 904552, DI, A01, W, 4:00p-4:50p, WLH, 2207, 15
LTIT-161, 896553, LE, A00, MWF, 11:00a-11:50a, LIT, 355, 7
PSYC-111B, , LE, A00, TuTh, 11:00a-12:20p, MCGIL, 1350, 27
PSYC-111B, 898215, LA, A01, MW, 11:00a-12:50p, MCGIL, 1350, 27
LTRU-1C, , LE, A00, TuTh, 11:00a-12:20p, CENTR, 205, 23
LTRU-1C, 896572, DI, A01, MW, 11:00a-11:50a, CENTR, 205, 14
LTRU-1C, 896573, DI, A02, MW, 12:00p-12:50p, CENTR, 205, 9
WES-265, 888917, LE, A00, S, 9:00a-4:30p, EBU1, 4309, 24
HISC-110, 902443, LE, A00, TuTh, 2:00p-3:20p, HSS, 3027, 11
HISC-117, 907160, LE, A00, TuTh, 2:00p-3:20p, CSB, 005, 24
ERC-87, 904801, SE, A00, Tu, 1:00p-1:50p, ERCA, 115, 10
ERC-87, 905874, SE, B00, Tu, 2:00p-2:50p, ERCA, 115, 13
NANO-134, 900824, LE, A00, MWF, 10:00a-10:50a, PCYNH, 106, 48
PHIL-115, 901984, LE, A00, TuTh, 3:30p-4:50p, HSS, 8025, 5
PHIL-112, 901983, LE, A00, MWF, 11:00a-11:50a, HSS, 7077, 22
BIOM-276, 903022, LE, A00, Tu, 12:00p-1:00p, CMME, 2047, 0
ECE-188, , LE, C00, TuTh, 11:00a-12:20p, EBU1, 2315, 0
BIOM-272, 903016, LE, A00, F, 11:00a-1:00p, CMME, 2047, 0
ECE-185, , LE, A00, TuTh, 11:00a-12:20p, MCGIL, 2342, 0
MGT-132, 901933, LE, A00, TuTh, 12:30p-1:50p, SOLIS, 111, 45
MGT-132, 901934, LE, B00, W, 5:00p-7:50p, WFH, 1N108, 37
ECE-180, 904566, LE, B00, TuTh, 2:00p-3:20p, WLH, 2114, 28
ECE-180, 906028, LE, C00, TuTh, 2:00p-3:20p, CENTR, 212, 97
MGT-135, 901935, LE, A00, TuTh, 11:00a-12:20p, OTRSN, 1S113, 20
MGT-136, 901936, LE, A00, Th, 5:00p-7:50p, CENTR, 109, 131
MGT-137, 906221, LE, A00, MW, 3:30p-4:50p, WFH, 1W102, 56
BNFO-281, 905896, SE, A00, Th, 12:00p-12:50p, PFBH, 191, 21
COMM-101K, 900237, LE, A00, M, 12:00p-2:50p, MCC, 221, 20
ELWR-1, 899427, TU, 001, MW, 9:30a-10:50a, MANDE, B-152, 0
ELWR-1, 905849, TU, 008, MW, 12:30p-1:50p, MANDE, B-146, 0
ELWR-1, 905850, TU, 009, MW, 2:00p-3:20p, MANDE, B-146, 0
ELWR-1, 905851, TU, 010, MW, 12:30p-1:50p, MANDE, B-152, 0
ELWR-1, 909523, TU, 011, MW, 2:00p-3:20p, MANDE, B-152, 0
ELWR-1, 911793, TU, 012, MW, 9:30a-10:50a, MANDE, B-146, 0
ELWR-1, 911794, TU, 013, MW, 12:30p-1:50p, MCGIL, 2315, 0
ELWR-1, 912349, TU, 016, TuTh, 3:30p-4:50p, MANDE, B-146, 0
COGS-10, , LE, A00, TuTh, 2:00p-3:20p, CENTR, 119, 182
COGS-10, 902512, DI, A04, F, 1:00p-1:50p, HSS, 1346, 43
COGS-10, 907173, DI, A05, F, 12:00p-12:50p, HSS, 1346, 43
COGS-10, 907176, DI, A06, F, 11:00a-11:50a, HSS, 1346, 49
COGS-10, 907177, DI, A07, F, 10:00a-10:50a, HSS, 1346, 47
COGS-13, , LE, A00, TuTh, 11:00a-12:20p, CICC, 101, 199
COGS-13, 901266, DI, A02, M, 3:00p-3:50p, CENTR, 222, 53
COGS-13, 901267, DI, A03, M, 9:00a-9:50a, CENTR, 222, 22
COGS-13, 901268, DI, A04, W, 1:00p-1:50p, CENTR, 222, 54
COGS-13, 901269, DI, A05, W, 4:00p-4:50p, CENTR, 222, 35
COGS-13, 901271, DI, A07, F, 2:00p-2:50p, PCYNH, 121, 35
COGS-17, , LE, A00, TuTh, 11:00a-12:20p, LEDDN, AUD, 193
COGS-17, 901283, LA, A01, M, 1:00p-1:50p, WLH, 2207, 50
COGS-17, 901284, LA, A02, W, 11:00a-11:50a, WLH, 2207, 43
COGS-17, 901285, LA, A03, W, 2:00p-2:50p, WLH, 2207, 50
COGS-17, 901286, LA, A04, F, 10:00a-10:50a, WLH, 2207, 50
VIS-70N, , LE, A00, Tu, 5:00p-7:50p, CENTR, 109, 130
VIS-70N, 899163, LA, A01, M, 9:00a-11:50a, MANDE, B111E, 22
VIS-70N, , LA, A01, W, 9:00a-11:50a, MCC, 222, 10
VIS-70N, 899164, LA, A02, M, 9:00a-11:50a, MANDE, B111E, 22
