CourseNum, SectionID, ClassType, Section, Day, Time, Building, Room, StudentsNumber
BIBC-103, 878410, LA, B02, WF, 10:00a-1:50p, BONN, 1329, 0
BIBC-103, 878411, LA, B03, WF, 10:00a-1:50p, BONN, 1413, 0
BIBC-103, 878412, LA, B04, WF, 3:00p-6:50p, BONN, 1309, 0
BIBC-103, 878413, LA, B05, WF, 3:00p-6:50p, BONN, 1329, 0
BIBC-103, 878414, LA, B06, WF, 3:00p-6:50p, BONN, 1413, 0
HIEU-154, 880680, LE, A00, MW, 5:00p-6:20p, CENTR, 109, 121
COMM-105G, 883456, LE, A00, Tu, 5:00p-7:50p, PETER, 103, 70
ECON-109, , LE, A00, TuTh, 2:00p-3:20p, YORK, 2622, 192
ECON-109, 878841, DI, A01, W, 8:00p-8:50p, CENTR, 214, 96
ECON-109, 878842, DI, A02, W, 9:00p-9:50p, CENTR, 214, 96
SOCI-117, , LE, A00, TuTh, 11:00a-12:20p, CENTR, 113, 0
SOCI-117, , LE, B00, TuTh, 5:00p-6:20p, CENTR, 113, 0
ECON-263, 878911, LE, A00, M, 4:00p-6:50p, ECON, 200, 7
FPM-259A, 888345, LE, A00, Tu, 9:00a-11:00a, BRF2, 3A04, 0
ECON-266, 878912, LE, A00, MW, 9:30a-10:50a, ECON, 300, 5
MATH-283, 880582, LE, A00, MW, 2:00p-3:20p, APM, B412, 27
BENG-128A, 875453, LE, A00, M, 1:00p-1:50p, PFBH, 226, 13
BENG-128A, , LA, A01, M, 2:00p-2:50p, PFBH, 108, 13
SE-248, 883401, LE, A00, TuTh, 8:00a-9:20a, HSS, 2305B, 12
MATH-286, 880583, LE, A00, TuTh, 5:00p-6:20p, APM, 5402, 10
PHYS-1CL, 877294, LA, 001, Tu, 11:00a-12:50p, MAYER, 2110, 0
PHYS-1CL, 877295, LA, 002, Tu, 1:00p-2:50p, MAYER, 2110, 0
PHYS-1CL, 877296, LA, 003, Tu, 3:00p-4:50p, MAYER, 2110, 0
PHYS-1CL, 877297, LA, 004, W, 1:00p-2:50p, MAYER, 2110, 0
PHYS-1CL, 877298, LA, 005, W, 3:00p-4:50p, MAYER, 2110, 0
PHYS-1CL, 877299, LA, 006, Th, 11:00a-12:50p, MAYER, 2110, 0
PHYS-1CL, 877300, LA, 007, Th, 1:00p-2:50p, MAYER, 2110, 0
PHYS-1CL, 877301, LA, 008, Th, 3:00p-4:50p, MAYER, 2110, 0
SIOG-240, 876148, LE, A00, TuTh, 3:30p-4:50p, VAUGN, 300, 13
SOCI-136F, 881389, LE, A00, TuTh, 2:00p-3:20p, PCYNH, 121, 51
MATH-288, 880584, SE, A00, Th, 10:00a-11:20a, APM, 6402, 10
MATH-288, 880585, SE, B00, M, 4:00p-4:50p, APM, 7218, 7
LTEN-175A, 882134, LE, A00, TuTh, 11:00a-12:20p, LIT, 255, 26
ANAR-100, 885754, LE, B00, Tu, 5:00p-7:50p, CENTR, 203, 23
LIGN-143, 883265, LE, A00, TuTh, 9:30a-10:50a, SEQUO, 148, 38
MGT-475, 887114, LE, A00, M, 2:15p-5:15p, OTRSN, 3E107, 0
MGT-475, 887115, LE, B00, M, 6:30p-9:30p, OTRSN, 3E107, 0
LIGN-146, 883263, LE, A00, TuTh, 9:30a-10:50a, CENTR, 201, 30
FPM-509, 888353, LE, A00, W, 3:00p-5:00p, BRF2, 3A04, 0
ETHN-116, 883526, LE, A00, MWF, 2:00p-2:50p, SOLIS, 109, 41
ECON-2, , LE, A00, MWF, 11:00a-11:50a, PRICE, THTRE, 319
ECON-2, 878806, DI, A01, Th, 2:00p-2:50p, PETER, 102, 63
ECON-2, 878807, DI, A02, Th, 3:00p-3:50p, PETER, 102, 59
ECON-2, 878808, DI, A03, Th, 4:00p-4:50p, PETER, 102, 62
ECON-2, 878809, DI, A04, Th, 5:00p-5:50p, PETER, 102, 70
ECON-2, 878810, DI, A05, Th, 6:00p-6:50p, PETER, 102, 65
LTFR-124, 883468, LE, A00, TuTh, 11:00a-12:20p, LIT, 437, 2
MATH-2, , LE, A00, MWF, 11:00a-11:50a, WLH, 2204, 21
MATH-2, 892661, DI, A01, Th, 5:00p-5:50p, WLH, 2113, 32
MATH-2, , LE, B00, MWF, 3:00p-3:50p, WLH, 2204, 21
MATH-2, 892664, DI, B01, Th, 6:00p-6:50p, WLH, 2113, 10
BIMM-194, 878702, SE, A00, Tu, 4:00p-5:29p, BIO, 1103, 26
SIO-87, 880109, SE, A00, M, 2:00p-2:50p, YORK, 3030, 16
SIO-87, 880110, SE, B00, M, 3:00p-4:50p, YORK, 3030, 20
SOCI-118, 881378, LE, A00, TuTh, 9:30a-10:50a, WLH, 2111, 64
SIOG-230, 876143, LE, A00, TuTh, 1:30p-2:50p, IGPP, 303, 8
BIPN-105, , LE, A00, MWF, 12:00p-12:50p, CENTR, 113, 0
BIPN-105, 878749, LA, A01, MW, 1:00p-5:50p, YORK, 2410, 0
BIPN-105, 878750, LA, A02, MW, 1:00p-5:50p, YORK, 2432, 0
BIPN-105, 878751, LA, A03, TuTh, 3:00p-7:50p, YORK, 2410, 0
BIPN-105, 878752, LA, A04, TuTh, 3:00p-7:50p, YORK, 2432, 0
SIO-108, 883686, LE, A00, TuTh, 12:30p-1:50p, VAUGN, 100, 20
TDPW-1, 881044, LA, A00, TuTh, 9:30a-10:50a, MCGIL, 2342, 13
TDPW-1, 881046, LA, C00, TuTh, 11:00a-12:20p, MCGIL, 2342, 14
TDPW-1, 881047, LA, D00, TuTh, 11:00a-12:20p, MCGIL, 2330, 14
TDPW-1, 881048, LA, E00, TuTh, 12:30p-1:50p, MCGIL, 2342, 12
TDPW-1, 881049, LA, F00, TuTh, 12:30p-1:50p, HSS, 1106B, 13
TDPW-1, 883439, LA, G00, TuTh, 12:30p-1:50p, GH, 254, 14
TDPW-1, 883440, LA, H00, TuTh, 11:00a-12:20p, GH, 144, 14
SIO-106, 876012, LE, A00, MW, 11:00a-12:20p, VAUGN, 100, 18
ESYS-90, 875388, SE, A00, Tu, 11:00a-11:50a, WLH, 2206, 22
COMM-170, 883627, LE, A00, MWF, 12:00p-12:50p, CSB, 004, 37
MAE-170, , LE, A00, M, 5:00p-6:50p, PETER, 110, 129
MAE-170, 879077, LA, A01, Tu, 9:30a-12:20p, EBU2, 330A, 18
MAE-170, 879078, LA, A02, Tu, 1:00p-3:50p, EBU2, 330A, 27
MAE-170, 879079, LA, A03, W, 9:00a-11:50a, EBU2, 330A, 27
MAE-170, 879080, LA, A04, W, 12:30p-3:20p, EBU2, 330A, 14
MAE-170, 879081, LA, A05, Th, 9:30a-12:20p, EBU2, 330A, 5
MAE-170, 879082, LA, A06, Th, 1:00p-3:50p, EBU2, 330A, 27
MAE-170, 879084, LA, A08, F, 12:30p-3:20p, EBU2, 330A, 28
MAE-170, , LE, B00, M, 5:00p-6:50p, PETER, 104, 129
MAE-170, 879086, LA, B01, Tu, 9:30a-12:20p, EBU2, 336, 0
MAE-170, 879088, LA, B03, W, 9:00a-11:50a, EBU2, 336, 25
MAE-170, 879089, LA, B04, W, 12:30p-3:20p, EBU2, 336, 10
MAE-170, 879090, LA, B05, Th, 9:30a-12:20p, EBU2, 336, 10
MAE-170, 879091, LA, B06, Th, 1:00p-3:50p, EBU2, 336, 20
MAE-170, 879092, LA, B07, F, 9:00a-11:50a, EBU2, 336, 23
MAE-170, 879093, LA, B08, F, 12:30p-3:20p, EBU2, 336, 24
PHYS-87, 877337, SE, A00, W, 2:00p-2:50p, MYR-A, 4623, 14
PHYS-87, 883834, SE, C00, Tu, 4:00p-4:50p, SERF, 329, 22
PHYS-87, 887161, SE, D00, W, 3:00p-3:50p, MYR-A, 2623, 14
SIO-100, 876006, LA, A00, F, 12:00p-3:50p, YORK, 3030, 25
PHIL-31, 880864, LE, B00, TuTh, 5:00p-6:20p, WLH, 2205, 53
PHIL-31, , DI, B01, F, 12:00p-12:50p, SOLIS, 109, 26
PHIL-31, , DI, B02, F, 1:00p-1:50p, SOLIS, 109, 26
MGT-12, 883603, LE, A00, W, 5:00p-7:50p, WFH, 1W102, 96
LTIT-2A, , LE, A00, MWF, 12:00p-12:50p, LIT, 355, 20
LTIT-2A, 874999, DI, A01, Tu, 12:00p-12:50p, LIT, 355, 20
ECON-120C, , LE, A00, MWF, 12:00p-12:50p, CENTR, 109, 86
ECON-120C, 878867, DI, A01, M, 7:00p-7:50p, PETER, 104, 58
ECON-120C, 878868, DI, A02, M, 8:00p-8:50p, PETER, 104, 33
ECON-120C, , LE, B00, MWF, 2:00p-2:50p, CENTR, 105, 86
ECON-120C, 878870, DI, B01, Th, 8:00p-8:50p, CENTR, 212, 63
ECON-120C, 878871, DI, B02, Th, 9:00p-9:50p, CENTR, 212, 18
MGT-16, 876319, LE, A00, TuTh, 2:00p-3:20p, WFH, 1W102, 120
MGT-16, 876320, LE, B00, TuTh, 3:30p-4:50p, WFH, 1W102, 120
MGT-16, 883999, LE, C00, M, 5:00p-7:50p, OTRSN, 1S113, 72
VIS-175, 879018, LE, A00, TuTh, 9:30a-12:20p, MANDE, B-206, 20
MGT-18, 883592, LE, A00, TuTh, 12:30p-1:50p, OTRSN, 1S114, 69
MGT-18, 883593, LE, B00, TuTh, 9:30a-10:50a, OTRSN, 1S113, 80
MGT-18, 883594, LE, C00, TuTh, 2:00p-3:20p, CENTR, 105, 80
MGT-18, 883595, LE, D00, W, 5:00p-7:50p, WFH, 1N108, 80
COMM-190, 881473, SE, A00, Tu, 2:00p-4:50p, MCC, 133, 21
COMM-190, 881474, SE, B00, W, 9:00a-11:50a, MCC, 133, 21
COMM-190, 881475, SE, C00, W, 2:00p-4:50p, MCC, 133, 23
SIO-40, 876001, LE, A00, MWF, 11:00a-11:50a, CENTR, 105, 146
SIO-101, 876007, LE, A00, TuTh, 2:30p-3:50p, VAUGN, 100, 32
SIO-101, , LA, A01, W, 2:00p-4:50p, HUBBS, 3300, 32
ECON-212A, 878902, SE, A00, W, 3:30p-4:50p, ECON, 300, 18
ENG-100A, 894988, LE, A00, M, 4:00p-5:50p, PFBH, 003, 0
ETHN-101, , LE, A00, TuTh, 5:00p-6:20p, WLH, 2111, 63
ETHN-101, 877906, DI, A01, Tu, 2:00p-2:50p, MCGIL, 2334, 14
ETHN-101, 877907, DI, A02, Tu, 4:00p-4:50p, MCGIL, 2315, 19
ETHN-101, 877908, DI, A03, Th, 3:00p-3:50p, MCGIL, 2315, 14
ETHN-101, 877909, DI, A04, Th, 4:00p-4:50p, MCGIL, 2315, 16
CGS-2A, , LE, A00, TuTh, 11:00a-12:20p, PCYNH, 122, 91
CGS-2A, 876861, DI, A01, W, 11:00a-11:50a, CENTR, 217A, 33
CGS-2A, 876862, DI, A02, W, 12:00p-12:50p, CENTR, 217A, 29
CGS-2A, 888623, DI, A03, W, 1:00p-1:50p, YORK, 4060A, 14
CGS-2A, 888624, DI, A04, W, 2:00p-2:50p, YORK, 4060A, 15
IRGN-404, 876369, LE, A00, MW, 11:00a-12:20p, RBC, 3201, 62
MGT-404, 887092, LE, A00, M, 8:45a-11:45a, OTRSN, 1E107, 0
POLI-245, 885723, SE, B00, Th, 9:00a-11:50a, SSB, 104, 9
COGS-120, , LE, A00, TuTh, 12:30p-1:50p, CICC, 101, 0
BGGN-249A, 879439, LE, A00, TuTh, 10:00a-1:00p, BIO, 1103, 0
VIS-171, 879015, LE, A00, TuTh, 9:30a-12:20p, MANDE, 103, 18
CHEM-209, 876608, LE, A00, TuTh, 2:00p-3:20p, NSB, 2303, 23
HILD-7A, , LE, A00, TuTh, 2:00p-3:20p, GH, 242, 389
HILD-7A, 880803, DI, A01, M, 2:00p-2:50p, WLH, 2112, 33
HILD-7A, 880804, DI, A02, M, 3:00p-3:50p, WLH, 2112, 33
HILD-7A, 880805, DI, A03, W, 2:00p-2:50p, WLH, 2112, 33
HILD-7A, 880806, DI, A04, W, 3:00p-3:50p, WLH, 2112, 33
HILD-7A, 880807, DI, A05, W, 6:00p-6:50p, HSS, 2150, 31
HILD-7A, 880808, DI, A06, W, 7:00p-7:50p, HSS, 2150, 33
HILD-7A, 880809, DI, A07, F, 9:00a-9:50a, HSS, 2154, 33
HILD-7A, 880810, DI, A08, F, 10:00a-10:50a, HSS, 2154, 33
HILD-7A, 880811, DI, A09, F, 3:00p-3:50p, HSS, 2154, 31
HILD-7A, 880812, DI, A10, F, 4:00p-4:50p, HSS, 2154, 33
HILD-7A, 880813, DI, A11, F, 5:00p-5:50p, SOLIS, 110, 32
HILD-7A, 880814, DI, A12, F, 6:00p-6:50p, SOLIS, 110, 31
ECON-173A, , LE, A00, TuTh, 12:30p-1:50p, CENTR, 113, 117
ECON-173A, 878885, DI, A01, M, 6:00p-6:50p, WLH, 2204, 66
ECON-173A, 878886, DI, A02, M, 7:00p-7:50p, WLH, 2204, 69
ECON-173A, , LE, B00, TuTh, 2:00p-3:20p, CENTR, 113, 117
ECON-173A, 878888, DI, B01, Th, 7:00p-7:50p, PETER, 104, 68
ECON-173A, 878889, DI, B02, Th, 8:00p-8:50p, PETER, 104, 31
SIO-192, 880111, SE, A00, M, 11:00a-11:50a, HUBBS, 4500, 5
SE-233, 883353, LE, A00, MWF, 11:00a-11:50a, CSB, 005, 29
MAE-208, 879126, LE, A00, MWTh, 8:00a-8:50a, EBU2, 584, 0
SOCG-201A, 883510, SE, A00, M, 1:00p-3:50p, SSB, 101, 10
POLI-102E, 883626, LE, A00, Tu, 9:00a-11:50a, SSB, 102, 15
PHYS-273, 883767, LE, A00, TuTh, 2:00p-3:20p, MYR-A, 2623, 5
POLI-102C, 883666, LE, A00, MWF, 1:00p-1:50p, CENTR, 109, 117
COGS-8, , LE, A00, TuTh, 12:30p-1:50p, CSB, 115, 33
COGS-8, 884039, LA, A01, W, 4:00p-4:50p, CSB, 115, 33
COGS-175, , LE, A00, MWF, 2:00p-2:50p, WLH, 2113, 42
COGS-175, 881136, DI, A01, W, 6:00p-6:50p, WLH, 2207, 42
MGT-405, 887093, LE, A00, M, 1:15p-4:15p, OTRSN, 1E107, 0
MGT-405, 887094, LE, B00, Th, 6:30p-9:30p, OTRSN, 1E107, 0
MGT-405, 887095, LE, C00, F, 2:30p-5:30p, OTRSN, 1E106, 0
MGT-405, , LE, C00, S, 8:00a-10:00a, OTRSN, 1E106, 0
TDGE-5, , LE, A00, MW, 1:00p-1:50p, HSS, 1128A, 0
COGS-179, 881137, LE, A00, MWF, 9:00a-9:50a, PCYNH, 121, 16
EDS-351, 877069, SE, B00, Tu, 5:00p-7:50p, PCYNH, 340, 42
IRGN-261, 876370, LE, A00, MW, 11:00a-12:20p, RBC, 3201, 0
NANO-15, 877130, LE, A00, TuTh, 9:30a-10:50a, EBU2, 203, 16
NANO-15, 877131, LE, B00, TuTh, 11:00a-12:20p, EBU2, 203, 16
NANO-15, 877132, LE, C00, TuTh, 2:00p-3:20p, EBU2, 203, 15
ANTH-21, , LE, A00, MWF, 10:00a-10:50a, CENTR, 101, 278
ANTH-21, 877544, DI, A01, M, 9:00a-9:50a, WLH, 2112, 40
ANTH-21, 877545, DI, A02, M, 4:00p-4:50p, WLH, 2112, 39
ANTH-21, 877546, DI, A03, W, 9:00a-9:50a, WLH, 2112, 40
ANTH-21, 877547, DI, A04, W, 12:00p-12:50p, WLH, 2112, 39
ANTH-21, 877548, DI, A05, F, 11:00a-11:50a, WLH, 2207, 40
ANTH-21, 877549, DI, A06, F, 12:00p-12:50p, WLH, 2207, 40
ANTH-21, 888335, DI, A07, F, 9:00a-9:50a, WLH, 2208, 40
ETHN-103, 877910, LE, A00, TuTh, 3:30p-4:50p, MANDE, B-150, 48
BENG-161A, , LE, A00, TuTh, 11:00a-12:20p, PETER, 104, 57
BENG-161A, 875473, DI, A01, M, 9:00a-9:50a, APM, 2301, 26
BENG-161A, 875474, DI, A02, M, 11:00a-11:50a, CENTR, 217B, 31
SOCG-264, 876061, SE, A00, M, 10:00a-12:50p, SSB, 414, 9
IRGN-463, 876383, LE, A00, TuTh, 11:00a-12:20p, RBC, GARDN, 20
TWS-26, , LE, A00, MWF, 2:00p-2:50p, PETER, 102, 68
TWS-26, 873331, DI, A01, Tu, 10:00a-10:50a, HSS, 2154, 34
TWS-26, 873332, DI, A02, W, 1:00p-1:50p, APM, 2301, 34
NEU-231, 883852, SE, A00, M, 1:00p-3:50p, MNDLR, 3545, 16
HDP-181, , LE, A00, MF, 1:00p-1:50p, CENTR, 222, 15
HDP-181, , LE, A00, W, 1:00p-1:50p, APM, 3402, 15
HDP-181, 883752, LA, A01, W, 2:00p-2:50p, APM, 3402, 30
VIS-178, 879019, LE, A00, TuTh, 12:30p-3:20p, MCC, 222, 21
CSE-15L, 882270, LE, A00, MW, 3:00p-3:50p, WLH, 2005, 0
CSE-15L, 882272, LE, C00, MW, 4:00p-4:50p, CENTR, 119, 0
CSE-15L, 884079, LE, D00, MW, 5:00p-5:50p, PCYNH, 109, 0
MATH-100A, , LE, A00, MWF, 1:00p-1:50p, CENTR, 113, 93
MATH-100A, 880462, DI, A01, Tu, 1:00p-1:50p, APM, B412, 30
MATH-100A, 880463, DI, A02, Tu, 2:00p-2:50p, APM, B412, 32
MATH-100A, 880464, DI, A03, Tu, 3:00p-3:50p, APM, B412, 31
USP-191, 875973, LE, A00, M, 2:00p-4:50p, SSB, 102, 16
TDGR-290, 883708, SE, A00, Tu, 9:00a-11:50a, GH, 135, 6
PHIL-202, 884990, SE, B00, Tu, 1:00p-3:50p, HSS, 7077, 0
MATH-20B, , LE, A00, MWF, 9:00a-9:50a, PETER, 110, 207
MATH-20B, 880289, DI, A01, Tu, 1:00p-1:50p, WLH, 2115, 34
MATH-20B, 880290, DI, A02, Tu, 5:00p-5:50p, WLH, 2115, 33
MATH-20B, 880291, DI, A03, Tu, 6:00p-6:50p, WLH, 2115, 28
MATH-20B, 880292, DI, A04, Tu, 7:00p-7:50p, WLH, 2115, 27
MATH-20B, 880293, DI, A05, Tu, 8:00p-8:50p, WLH, 2115, 33
MATH-20B, 880294, DI, A06, Tu, 9:00p-9:50p, WLH, 2115, 25
MATH-20B, 880295, DI, A07, Tu, 1:00p-1:50p, APM, B402A, 30
MATH-20B, 880296, DI, A08, Tu, 2:00p-2:50p, APM, B402A, 28
MATH-20B, 888567, DI, A09, Tu, 7:00p-7:50p, WLH, 2113, 30
MATH-20B, 888568, DI, A10, Tu, 8:00p-8:50p, WLH, 2113, 24
MATH-20B, , LE, B00, MWF, 6:00p-6:50p, YORK, 2622, 207
MATH-20B, 880298, DI, B01, Tu, 8:00a-8:50a, APM, B402A, 29
MATH-20B, 880299, DI, B02, Tu, 9:00a-9:50a, APM, B402A, 30
MATH-20B, 880300, DI, B03, Tu, 5:00p-5:50p, APM, B412, 30
MATH-20B, 880301, DI, B04, Tu, 6:00p-6:50p, APM, 7421, 31
MATH-20B, 880302, DI, B05, Tu, 7:00p-7:50p, APM, 7421, 32
MATH-20B, 880303, DI, B06, Tu, 8:00p-8:50p, APM, 7421, 28
MATH-20B, , LE, C00, MWF, 12:00p-12:50p, CENTR, 119, 207
MATH-20B, 880307, DI, C01, Tu, 6:00p-6:50p, APM, B412, 33
MATH-20B, 880308, DI, C02, Tu, 7:00p-7:50p, APM, B412, 33
MATH-20B, 880309, DI, C03, Tu, 8:00p-8:50p, APM, 5402, 33
MATH-20B, 880310, DI, C04, Tu, 9:00p-9:50p, APM, 5402, 33
MATH-20B, 880311, DI, C05, Tu, 8:00p-8:50p, APM, B412, 32
MATH-20B, 880312, DI, C06, Tu, 9:00p-9:50p, APM, B412, 32
MATH-20B, , LE, D00, MWF, 3:00p-3:50p, CENTR, 101, 207
MATH-20B, 880314, DI, D01, Tu, 8:00a-8:50a, WLH, 2208, 33
MATH-20B, 880315, DI, D02, Tu, 9:00a-9:50a, WLH, 2208, 32
MATH-20B, 880316, DI, D03, Tu, 10:00a-10:50a, WLH, 2208, 29
MATH-20B, 880317, DI, D04, Tu, 11:00a-11:50a, WLH, 2208, 34
MATH-20B, 880318, DI, D05, Tu, 12:00p-12:50p, WLH, 2208, 34
MATH-20B, 880319, DI, D06, Tu, 1:00p-1:50p, WLH, 2208, 35
MATH-20B, 880320, DI, D07, Tu, 2:00p-2:50p, WLH, 2208, 36
MATH-20B, 880321, DI, D08, Tu, 3:00p-3:50p, WLH, 2208, 33
MATH-20B, , LE, E00, MWF, 4:00p-4:50p, PCYNH, 122, 207
MATH-20B, 880323, DI, E01, Tu, 4:00p-4:50p, WLH, 2208, 24
MATH-20B, 880324, DI, E02, Tu, 5:00p-5:50p, WLH, 2208, 28
MATH-20B, 880325, DI, E03, Tu, 6:00p-6:50p, WLH, 2208, 26
MATH-20B, 880326, DI, E04, Tu, 7:00p-7:50p, WLH, 2208, 24
CHEM-105A, , LE, A00, M, 12:00p-12:50p, YORK, 2622, 0
CHEM-105A, 876450, LA, A01, MW, 1:00p-3:50p, YORK, 1322, 0
MCWP-40, 875630, TU, 001, MW, 8:00a-9:20a, HSS, 2346A, 13
MCWP-40, 875631, TU, 002, MW, 9:30a-10:50a, HSS, 2346A, 13
MCWP-40, 875632, TU, 003, MW, 12:30p-1:50p, HSS, 2346A, 15
MCWP-40, 875633, TU, 004, MW, 2:00p-3:20p, HSS, 2346A, 14
MCWP-40, 875634, TU, 005, MW, 3:30p-4:50p, HSS, 2346A, 14
MCWP-40, 875635, TU, 006, MW, 5:00p-6:20p, HSS, 2346A, 15
MCWP-40, 875636, TU, 007, TuTh, 9:30a-10:50a, HSS, 1138, 15
MCWP-40, 875637, TU, 008, TuTh, 11:00a-12:20p, HSS, 1138, 14
MCWP-40, 875638, TU, 009, TuTh, 2:00p-3:20p, HSS, 2346A, 15
MCWP-40, 875639, TU, 010, TuTh, 3:30p-4:50p, HSS, 2346A, 15
MCWP-40, 875640, TU, 011, MW, 9:30a-10:50a, HSS, 1315, 15
MCWP-40, 875641, TU, 012, MW, 11:00a-12:20p, HSS, 1315, 14
MCWP-40, 875642, TU, 013, MW, 12:30p-1:50p, HSS, 1315, 14
MCWP-40, 875643, TU, 014, MW, 2:00p-3:20p, HSS, 1315, 15
MCWP-40, 875644, TU, 015, MW, 3:30p-4:50p, HSS, 1315, 13
MCWP-40, 875645, TU, 016, MW, 5:00p-6:20p, HSS, 1315, 15
MCWP-40, 875646, TU, 017, TuTh, 8:00a-9:20a, HSS, 1128B, 15
MCWP-40, 875648, TU, 018, TuTh, 9:30a-10:50a, HSS, 1128B, 15
MCWP-40, 875649, TU, 019, TuTh, 11:00a-12:20p, HSS, 2305B, 15
MCWP-40, 875651, TU, 020, TuTh, 12:30p-1:50p, HSS, 2305B, 15
MCWP-40, 875653, TU, 021, TuTh, 2:00p-3:20p, HSS, 1128B, 15
MCWP-40, 875654, TU, 022, TuTh, 3:30p-4:50p, HSS, 1128B, 15
MCWP-40, 875657, TU, 025, MW, 11:00a-12:20p, HSS, 2154, 14
MCWP-40, 875658, TU, 026, MW, 12:30p-1:50p, HSS, 2154, 15
MCWP-40, 875659, TU, 027, MW, 2:00p-3:20p, HSS, 2154, 14
MCWP-40, 875660, TU, 028, MW, 3:30p-4:50p, HSS, 2154, 15
MCWP-40, 875661, TU, 029, TuTh, 8:00a-9:20a, HSS, 2333B, 15
MCWP-40, 875662, TU, 030, TuTh, 9:30a-10:50a, HSS, 2333B, 15
MCWP-40, 875663, TU, 031, TuTh, 11:00a-12:20p, HSS, 2333B, 15
MCWP-40, 875664, TU, 032, TuTh, 12:30p-1:50p, HSS, 2333B, 15
MCWP-40, 875666, TU, 034, TuTh, 3:30p-4:50p, HSS, 2333B, 13
MCWP-40, 875667, TU, 035, TuTh, 9:30a-10:50a, HSS, 2305B, 15
MCWP-40, 875668, TU, 036, TuTh, 11:00a-12:20p, HSS, 1128B, 15
MCWP-40, 875669, TU, 037, TuTh, 12:30p-1:50p, HSS, 1128B, 14
MCWP-40, 875670, TU, 038, TuTh, 2:00p-3:20p, HSS, 2305B, 15
MCWP-40, 875671, TU, 039, TuTh, 2:00p-3:20p, HSS, 1138, 15
MCWP-40, 875672, TU, 040, TuTh, 3:30p-4:50p, HSS, 1138, 15
HIGR-210, 888585, SE, B00, M, 8:00a-11:00a, HSS, 3086, 10
LIAB-1DX, 875246, DI, A00, TuTh, 9:30a-10:50a, CENTR, 203, 25
LIHL-114F, 875285, LE, A00, TuTh, 9:30a-10:50a, HSS, 2321, 25
CHEM-6A, , LE, A00, MWF, 12:00p-12:50p, GH, 242, 305
CHEM-6A, 876769, DI, A01, M, 8:00a-8:50a, WLH, 2112, 36
CHEM-6A, 876770, DI, A02, M, 7:00p-7:50p, WLH, 2112, 37
CHEM-6A, 876771, DI, A03, M, 8:00p-8:50p, WLH, 2112, 40
CHEM-6A, 876772, DI, A04, Tu, 8:00a-8:50a, WLH, 2112, 40
CHEM-6A, 876773, DI, A05, W, 8:00a-8:50a, WLH, 2112, 36
CHEM-6A, 876774, DI, A06, W, 4:00p-4:50p, WLH, 2112, 38
CHEM-6A, 876775, DI, A07, W, 7:00p-7:50p, WLH, 2112, 38
CHEM-6A, 876776, DI, A08, W, 8:00p-8:50p, WLH, 2112, 39
CHEM-6A, 876777, DI, A09, Th, 8:00a-8:50a, WLH, 2112, 38
CHEM-6A, 876778, DI, A10, F, 8:00a-8:50a, WLH, 2112, 39
CHEM-6A, , LE, B00, MWF, 11:00a-11:50a, YORK, 2622, 305
CHEM-6A, 876780, DI, B01, F, 3:00p-3:50p, WLH, 2112, 38
CHEM-6A, 876781, DI, B02, F, 4:00p-4:50p, WLH, 2112, 38
CHEM-6A, 876782, DI, B03, F, 5:00p-5:50p, WLH, 2112, 38
CHEM-6A, 876783, DI, B04, M, 8:00a-8:50a, WLH, 2114, 37
CHEM-6A, 876784, DI, B05, M, 2:00p-2:50p, WLH, 2114, 38
CHEM-6A, , LE, C00, MWF, 9:00a-9:50a, GH, 242, 305
CHEM-6A, 876791, DI, C01, W, 1:00p-1:50p, WLH, 2114, 29
CHEM-6A, 876792, DI, C02, W, 3:00p-3:50p, WLH, 2114, 37
CHEM-6A, 876793, DI, C03, W, 7:00p-7:50p, WLH, 2114, 40
CHEM-6A, 876794, DI, C04, W, 8:00p-8:50p, WLH, 2114, 37
CHEM-6A, 876795, DI, C05, F, 8:00a-8:50a, WLH, 2114, 36
CHEM-6A, 876796, DI, C06, F, 1:00p-1:50p, WLH, 2114, 40
CHEM-6A, 876797, DI, C07, F, 3:00p-3:50p, WLH, 2114, 37
CHEM-6A, 876798, DI, C08, F, 4:00p-4:50p, WLH, 2114, 38
CHEM-6A, 876799, DI, C09, F, 5:00p-5:50p, WLH, 2114, 40
CHEM-6A, , LE, D00, MWF, 10:00a-10:50a, GH, 242, 305
CHEM-6A, 876801, DI, D01, M, 8:00a-8:50a, MANDE, B-104, 41
CHEM-6A, 876802, DI, D02, M, 9:00a-9:50a, MANDE, B-104, 40
CHEM-6A, 876803, DI, D03, M, 11:00a-11:50a, MANDE, B-104, 40
CHEM-6A, 876804, DI, D04, M, 12:00p-12:50p, MANDE, B-104, 41
CHEM-6A, 876805, DI, D05, M, 1:00p-1:50p, MANDE, B-104, 42
CHEM-6A, 876806, DI, D06, M, 9:00p-9:50p, WLH, 2112, 42
CHEM-6A, 876807, DI, D07, M, 9:00p-9:50p, SOLIS, 111, 41
CHEM-6A, 876808, DI, D08, M, 8:00p-8:50p, SOLIS, 111, 41
CHEM-6A, 876809, DI, D09, F, 4:00p-4:50p, WLH, 2115, 41
CHEM-6A, 876810, DI, D10, W, 6:00p-6:50p, MANDE, B-104, 41
CHEM-6A, , LE, E00, MWF, 11:00a-11:50a, GH, 242, 305
CHEM-6A, 876812, DI, E01, Tu, 8:00a-8:50a, MANDE, B-104, 40
